"name","basis","date","institutionID","collectionCode","collectionID","country","county","state","locality","Latitude","Longitude","ID","coordinateUncertaintyInMeters","informationWithheld","habitat","prov","spocc.latitude","spocc.longitude","spocc.prov","spocc.date","spocc.name"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1932-08-14",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Macon","North Carolina","By branch back of old nursery on Pierson place - planted by Harbison",NA,NA,"2234463720",NA,NA,NA,"gbif",NA,NA,"gbif",1932-08-14,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1931-04-15",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Orange","North Carolina","Plants of Chapel Hill, N.C. [North Carolina] Below Tin Can.",35.912227,-79.051037,"2234463282","2168",NA,NA,"gbif",35.912227,-79.051037,"gbif",1931-04-15,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1930-04-20",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Macon","North Carolina","Highlands, Macon Co., N.C.",NA,NA,"2234463629",NA,NA,NA,"gbif",NA,NA,"gbif",1930-04-20,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1928-03-26",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Orange","North Carolina","PLANTS OF CHAPEL HILL, N.C. [North Carolina] by branch, south of ""Tin Can"" gymnasium",35.912053,-79.050909,"2234464118","2206",NA,"Deep woods","gbif",35.912053,-79.050909,"gbif",1928-03-26,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1927-06-04","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Macon","North Carolina","Beaerwallow Creek near Highlands",NA,NA,"1319926855",NA,NA,NA,"gbif",NA,NA,"gbif",1927-06-04,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1922-08-24",NA,"TV-NHP",NA,"United States of America","Avery","North Carolina",NA,NA,NA,"1273985713",NA,NA,NA,"gbif",NA,NA,"gbif",1922-08-24,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1922-08-24",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Avery","North Carolina","Highland Nursery at Pineola, N.C.",NA,NA,"2234462058",NA,NA,NA,"gbif",NA,NA,"gbif",1922-08-24,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1909-05-21","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"North Carolina",NA,NA,NA,"1321637616",NA,NA,NA,"gbif",NA,NA,"gbif",1909-05-21,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1909-05-21",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Buncombe","North Carolina","The New York Botanical Garden. Plants of Biltmore, North Carolina.",NA,NA,"2234463072",NA,NA,NA,"gbif",NA,NA,"gbif",1909-05-21,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1906-03-31","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"Sud Carol. White Water Valley. Oconee County.",NA,NA,"2516314408",NA,NA,NA,"gbif",NA,NA,"gbif",1906-03-31,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1900-01-01",NA,"SC-NHP",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1274094370",NA,NA,NA,"gbif",NA,NA,"gbif",1900-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1900-01-01","urn:lsid:biocol.org:col:15638","Herb",NA,"United States of America",NA,"Unknown",NA,NA,NA,"1571030658",NA,NA,NA,"gbif",NA,NA,"gbif",1900-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1897-04-07","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1317946574",NA,NA,NA,"gbif",NA,NA,"gbif",1897-04-07,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1897-04-07","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1318563129",NA,NA,NA,"gbif",NA,NA,"gbif",1897-04-07,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1897-04-07","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"White Water Valley, Oconee County, South Carolina.",NA,NA,"2513048231",NA,NA,NA,"gbif",NA,NA,"gbif",1897-04-07,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1897-04-07","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"White Water Valley, Oconee County, South Carolina.",NA,NA,"2514391640",NA,NA,NA,"gbif",NA,NA,"gbif",1897-04-07,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1897-04-07","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"White Water Valley, Oconee County, South Carolina.",NA,NA,"2514474620",NA,NA,NA,"gbif",NA,NA,"gbif",1897-04-07,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1897-04-07","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"White Water Valley, Oconee County, South Carolina.",NA,NA,"2514514593",NA,NA,NA,"gbif",NA,NA,"gbif",1897-04-07,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1897-04-07","Naturalis Biodiversity Center","Botany",NA,"United States of America",NA,NA,"White Water Valley, Oconee County, South Carolina.",NA,NA,"2515766046",NA,NA,NA,"gbif",NA,NA,"gbif",1897-04-07,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1897-01-01",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Oconee","South Carolina",NA,NA,NA,"2234462400",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1897-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1897-01-01",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Oconee","South Carolina",NA,NA,NA,"2234462954",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1897-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1897-01-01",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Oconee","South Carolina",NA,NA,NA,"2234463124",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1897-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1896-03-31",NA,"CONN",NA,"United States of America","Oconee","South Carolina","Jocassee",34.97093,-82.93736,"415983490","5000",NA,NA,"gbif",34.97093,-82.93736,"gbif",1896-03-31,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1896-03-31","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1319207107",NA,NA,NA,"gbif",NA,NA,"gbif",1896-03-31,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1896-03-31",NA,"Angiosperms",NA,"United States of America","Oconee","South Carolina","White Water Valley",NA,NA,"1988977825",NA,NA,NA,"gbif",NA,NA,"gbif",1896-03-31,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1896-01-01",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","Oconee","South Carolina",NA,NA,NA,"2234462533",NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"gbif",NA,NA,"gbif",1896-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1893-01-01",NA,"TV-NHP",NA,"United States of America","Macon","North Carolina",NA,NA,NA,"1274039271",NA,NA,NA,"gbif",NA,NA,"gbif",1893-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1889-03-22","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1321140983",NA,NA,NA,"gbif",NA,NA,"gbif",1889-03-22,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1889-03-22","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1322643366",NA,NA,NA,"gbif",NA,NA,"gbif",1889-03-22,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1889-03-22","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Oconee","South Carolina",NA,NA,NA,"1322895169",NA,NA,NA,"gbif",NA,NA,"gbif",1889-03-22,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","1889-01-01",NA,"NC-NHP",NA,"United States of America","Jackson","North Carolina",NA,NA,NA,"1274236683",NA,NA,NA,"gbif",NA,NA,"gbif",1889-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","HUMAN_OBSERVATION","1889-01-01",NA,"NC-NHP",NA,"United States of America","Transylvania","North Carolina",NA,NA,NA,"1274236718",NA,NA,NA,"gbif",NA,NA,"gbif",1889-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN","1888-04-01",NA,"TV-NHP",NA,"United States of America","Macon","North Carolina",NA,NA,NA,"1274011788",NA,NA,NA,"gbif",NA,NA,"gbif",1888-04-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1888-01-01","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Oconee / Pickens","South Carolina",NA,NA,NA,"1317413403",NA,NA,NA,"gbif",NA,NA,"gbif",1888-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1888-01-01","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","Oconee / Pickens","South Carolina",NA,NA,NA,"1320353468",NA,NA,NA,"gbif",NA,NA,"gbif",1888-01-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1879-04-01","F","Botany","Botany","United States of America",NA,"North Carolina",NA,35.5,-80,"1228376710",NA,NA,NA,"gbif",35.5,-80,"gbif",1879-04-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1879-04-01","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","McDowell","North Carolina",NA,NA,NA,"1320295025",NA,NA,NA,"gbif",NA,NA,"gbif",1879-04-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1879-04-01","http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America","McDowell","North Carolina",NA,NA,NA,"1320708914",NA,NA,NA,"gbif",NA,NA,"gbif",1879-04-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1879-04-01","urn:lsid:biocol.org:col:15631","GH","urn:lsid:biocol.org:col:15631","United States of America","McDowell County","North Carolina",NA,NA,NA,"1999038443",NA,NA,NA,"gbif",NA,NA,"gbif",1879-04-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1879-04-01",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","McDowell","North Carolina","McDowell Co., N.C. [North Carolina]",NA,NA,"2234462415",NA,NA,NA,"gbif",NA,NA,"gbif",1879-04-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1879-04-01",NA,NA,"17f2d0fa-39a6-4465-8055-1d6fc12eeda2","United States of America","McDowell","North Carolina","McDowell County, North Carolina, U.S.A.",NA,NA,"2234462829",NA,NA,NA,"gbif",NA,NA,"gbif",1879-04-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1879-04-01","http://biocol.org/urn:lsid:biocol.org:col:15556","NY","http://biocol.org/urn:lsid:biocol.org:col:15556","United States of America","McDowell Co.","North Carolina",NA,35.681693,-82.049312,"2251704518","31683",NA,NA,"gbif",35.681693,-82.049312,"gbif",1879-04-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1879-04-01","http://biocol.org/urn:lsid:biocol.org:col:15556","NY","http://biocol.org/urn:lsid:biocol.org:col:15556","United States of America","McDowell Co.","North Carolina",NA,35.681693,-82.049312,"2251707448","31683",NA,NA,"gbif",35.681693,-82.049312,"gbif",1879-04-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1879-06-01","F","Botany","Botany","United States of America",NA,"North Carolina",NA,35.5,-80,"1228385144",NA,NA,NA,"gbif",35.5,-80,"gbif",1879-06-01,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN","1879-06-09","urn:lsid:biocol.org:col:15631","GH","urn:lsid:biocol.org:col:15631","United States of America","McDowell County","North Carolina","North Carolina",NA,NA,"1999274099",NA,NA,NA,"gbif",NA,NA,"gbif",1879-06-09,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","UNKNOWN",NA,NA,"MISS Vascular Plants",NA,"United States of America","Oconee",NA,NA,NA,NA,"172371387",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"P",NA,NA,NA,NA,NA,NA,NA,"667533840",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"P",NA,NA,NA,NA,NA,NA,NA,"667533841",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"P",NA,NA,NA,NA,NA,NA,NA,"667533842",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"P",NA,NA,NA,NA,NA,NA,NA,"667533843",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"P",NA,NA,NA,NA,NA,NA,NA,"731424506",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"P",NA,NA,NA,NA,NA,NA,NA,"731424507",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"P",NA,NA,NA,NA,NA,NA,NA,"731424511",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"P",NA,NA,NA,NA,NA,NA,NA,"731424516",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"P",NA,NA,NA,NA,NA,NA,NA,"731424821",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"E","http://biocol.org/urn:lsid:biocol.org:col:15670",NA,NA,NA,NA,NA,NA,"789990864",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"E","http://biocol.org/urn:lsid:biocol.org:col:15670",NA,NA,NA,NA,NA,NA,"790003494",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"E","http://biocol.org/urn:lsid:biocol.org:col:15670",NA,NA,NA,NA,NA,NA,"790004024",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","MACHINE_OBSERVATION",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,NA,NA,NA,"United States, North Carolina, Durham, Duke University Garden",NA,NA,"1319842167",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"North Carolina",NA,NA,NA,"1320097469",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"District of Columbia",NA,NA,NA,"1320661967",NA,NA,"Garden","gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","Botany",NA,"United States of America",NA,"South Carolina",NA,NA,NA,"1322135148",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","LIVING_SPECIMEN",NA,NA,"GBG","urn:uuid:5fb4aca7-6389-4dda-b771-8cf00b3d33de",NA,NA,NA,NA,NA,NA,"1710103089",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","LIVING_SPECIMEN",NA,NA,"GBG","urn:uuid:5fb4aca7-6389-4dda-b771-8cf00b3d33de",NA,NA,NA,NA,NA,NA,"1710103408",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","LIVING_SPECIMEN",NA,NA,"GBG","urn:uuid:5fb4aca7-6389-4dda-b771-8cf00b3d33de",NA,NA,NA,NA,NA,NA,"1710130387",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","LIVING_SPECIMEN",NA,NA,"GBG","urn:uuid:5fb4aca7-6389-4dda-b771-8cf00b3d33de","United States of America","Pickens County","South Carolina","Mill Creek Road",NA,NA,"1710141317",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","LIVING_SPECIMEN",NA,NA,"GBG","urn:uuid:5fb4aca7-6389-4dda-b771-8cf00b3d33de","United States of America","Pickens County","South Carolina","Mill Creek Road",NA,NA,"1710141454",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,"MAIN","a13355a1-1ccc-46d9-9672-521d8d668804","United States of America",NA,"North Carolina","Locality Not Recorded",NA,NA,"1849117502",NA,NA,"Highlands.","gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Oconee","South Carolina",NA,NA,NA,"1990061839",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Macon","North Carolina",NA,NA,NA,"1990061865",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Macon","North Carolina",NA,NA,NA,"1990061866",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Oconee","South Carolina",NA,NA,NA,"1990061870",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America","Macon","North Carolina",NA,NA,NA,"1990061876",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America",NA,"South Carolina",NA,NA,NA,"1990061883",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America",NA,"North Carolina",NA,NA,NA,"1990061890",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
"Shortia galacifolia Torr. & A.Gray","PRESERVED_SPECIMEN",NA,NA,NA,"565b6f19-288f-4614-a4c9-b09448e96547","United States of America",NA,"North Carolina",NA,NA,NA,"1990061895",NA,NA,NA,"gbif",NA,NA,"gbif",NA,"Shortia galacifolia Torr. & A.Gray"
